51.408484,-1.7013326,'Hornet Oak',https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=23054, A live Oak With ‘ancient’ status. (The tree is publicly accessible.)
50.8753055,-1.614001859,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=1429, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible.)
50.82624059,-1.669082272,Ancient Holly tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=228161, A live Holly With ‘ancient’ status. (The tree is publicly accessible.)
52.09722829,-3.229253453,Ancient Elder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=212589, A live Elder With ‘ancient’ status. (The tree is publicly accessible.)
51.407707,0.088286084,Ancient Sweet chestnut tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=4408, A live Sweet chestnut With ‘ancient’ status. (The tree is publicly accessible.)
51.66106897,-3.783397281,Ancient Common beech tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=216449, A live Common beech With ‘ancient’ status. (The tree is publicly accessible.)
51.10745844,-0.716345788,Ancient Common beech tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=275039, A live Common beech With ‘ancient’ status. (The tree is publicly accessible.)
51.63236999,-0.200556787,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=6598, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
53.20159338,-1.07373703,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=193279, A live Oak With ‘ancient’ status. (The tree is publicly accessible.)
52.21132052,-1.697171014,Ancient Common hawthorn tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=223995, A live Common hawthorn With ‘ancient’ status. (The tree is publicly accessible.)
52.11004188,-2.486609438,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=2928, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
53.3389233,-2.025461599,Ancient Common hawthorn tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=200173, A live Common hawthorn With ‘ancient’ status. (The tree is publicly accessible.)
52.55246819,-2.641272537,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=104179, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
50.89065022,-1.795217674,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=93090, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
51.23819691,-0.307015722,Ancient Sweet chestnut tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=28401, A live Sweet chestnut With ‘ancient’ status. (The tree is publicly accessible.)
50.89796528,-1.656843387,Ancient Holly tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=233928, A live Holly With ‘ancient’ status. (The tree is publicly accessible.)
51.80954501,-3.552894393,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=10606, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
51.44547027,-2.643316649,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=43707, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible.)
51.25331285,-0.298963777,Ancient Hazel tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=252965, A live Hazel With ‘ancient’ status. (The tree is publicly accessible.)
51.70715105,-0.194936934,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=194308, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible.)
54.80970583,-1.530341547,Ancient Small leaved lime tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=23471, A live Small leaved lime With ‘ancient’ status. (The tree is publicly accessible.)
51.78289789,-0.555571289,Ancient Common beech tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=195040, A live Common beech With ‘ancient’ status. (The tree is publicly accessible.)
51.23741054,-0.304926594,Ancient Sweet chestnut tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=12961, A live Sweet chestnut With ‘ancient’ status. (The tree is publicly accessible.)
52.545032,-3.0136442,Ancient Hybrid sessile and English oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=112288, A live Hybrid sessile and English oak With ‘ancient’ status. (The tree is publicly accessible.)
54.49356594,-2.714696687,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=254763, A live Alder With ‘ancient’ status. (The tree is publicly accessible.)
52.93862298,-1.252485091,Ancient Common hawthorn tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=193874, A live Common hawthorn With ‘ancient’ status. (The tree is publicly accessible.)
51.61370102,0.238400847,Ancient Common hawthorn tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=248842, A live Common hawthorn With ‘ancient’ status. (The tree is publicly accessible.)
51.23615644,-0.510193623,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=233679, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
51.59723775,0.328079413,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=195826, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible.)
52.095882,-3.1451315,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=75845, A live Oak With ‘ancient’ status. (The tree is publicly accessible.)
51.857354,-3.844227186,Ancient Elder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=217803, A live Elder With ‘ancient’ status. (The tree is publicly accessible.)
51.420489,-1.79916395,Ancient Elder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=188433, A live Elder With ‘ancient’ status. (The tree is publicly accessible.)
52.69287835,-1.204227195,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=156722, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible.)
51.2131839,-0.472833334,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=200462, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible.)
53.20511031,-1.088685484,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=191905, A live Oak With ‘ancient’ status. (The tree is publicly accessible.)
51.21707928,0.642980879,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=6435, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
53.20562299,-1.089865712,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=191899, A live Oak With ‘ancient’ status. (The tree is publicly accessible.)
51.94692725,-1.490042048,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=180667, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
50.90180089,-1.588711637,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=244502, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible.)
50.82704269,-1.671069311,Ancient Holly tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=228172, A live Holly With ‘ancient’ status. (The tree is publicly accessible.)
53.40879265,-0.778271788,Ancient Hybrid sessile and English oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=3878, A live Hybrid sessile and English oak With ‘ancient’ status. (The tree is publicly accessible.)
52.62777315,-1.415327675,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=196271, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible.)
52.0668405,-3.110180763,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=59972, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
52.14710233,-3.361637375,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=10626, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
51.23604917,-0.509960023,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=233678, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
51.16459503,1.025661857,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=1620, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
55.47325314,-2.122650172,Ancient Rowan tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=266086, A live Rowan With ‘ancient’ status. (The tree is publicly accessible.)
51.48663038,-0.789675354,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=10723, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
52.307301,-2.0762224,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=11175, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
51.62451468,0.137683921,Ancient Hornbeam tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=265786, A live Hornbeam With ‘ancient’ status. (The tree is publicly accessible.)
52.68847656,-1.22620201,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=244094, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible.)
51.61976994,-1.330985234,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=2729, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
51.33190177,-2.416175416,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=11463, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
50.98767975,0.116211512,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=4129, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
51.235278,-2.717749348,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=42545, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
52.26196238,-3.502422214,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=59103, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
51.42570915,-2.768964866,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=29604, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
51.11402755,-0.705754333,Ancient Common beech tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=273786, A live Common beech With ‘ancient’ status. (The tree is publicly accessible.)
51.1620376,0.8593024,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=250489, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible.)
51.95219488,-2.586109185,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=6317, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
51.24558062,0.684495095,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=6443, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
54.49240912,-2.716078524,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=254764, A live Alder With ‘ancient’ status. (The tree is publicly accessible.)
52.92837739,-3.98529925,Ancient Hazel tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=222954, A live Hazel With ‘ancient’ status. (The tree is publicly accessible.)
51.18033681,-1.809072068,Ancient Common beech tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=234456, A live Common beech With ‘ancient’ status. (The tree is publicly accessible.)
53.27215725,-0.729831099,Ancient Common lime tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=256231, A live Common lime With ‘ancient’ status. (The tree is publicly accessible.)
51.23601222,-0.510501089,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=12224, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
50.86763386,0.333346914,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=4368, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
51.62411687,0.136812806,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=265387, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible.)
51.2173162,0.642214364,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=6436, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
50.85669931,-1.619904161,Ancient Holly tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=254914, A live Holly With ‘ancient’ status. (The tree is publicly accessible.)
53.20136298,-1.077624188,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=193512, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible.)
51.23637546,-0.508959226,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=241471, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
52.44501065,-2.830608825,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=1108, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
53.20229167,-1.064783167,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=195707, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible.)
52.68516672,-1.226062328,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=238532, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible.)
51.861729,0.24578666,Ancient Field maple tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=129998, A live Field maple With ‘ancient’ status. (The tree is publicly accessible.)
55.16901636,-1.710306131,Ancient Beech tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=68675, A live Beech With ‘ancient’ status. (The tree is publicly accessible.)
51.54884831,0.420004755,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=244617, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible.)
53.20439666,-1.082844086,Ancient Sessile oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=193575, A live Sessile oak With ‘ancient’ status. (The tree is publicly accessible.)
