@id,@lat,@lon,name
44.9910668,-123.0316854,Little Free Library
49.1658994,-122.5882474,Bookcase
39.2179264,-94.5986819,Bookcase
48.5824133,19.1196012,Verejná knižnica
45.2651683,1.1286329,Bookcase
51.1310317,-114.2497776,Little Free Library
54.6948422,25.2943925,Bookcase
45.5166337,25.3676227,Bookcase
48.5295829,3.2559667,Bookcase
47.2088578,0.9995681,Bookcase
47.2090083,0.9995259,Bookcase
49.6172451,11.0639013,Bookcase
45.2003620,6.6710595,Bookcase
45.2032509,6.6702236,Bookcase
46.1691948,4.1282546,Bookcase
43.7270072,10.8915904,Piccola Libreria di Pagnana
47.2938648,-2.5114465,Bookcase
53.5492321,9.9327761,Bookcase
52.1241856,4.3626518,Bookcase
55.6695855,-1.8024217,Bookcase
44.0615989,-121.3298911,Bookcase
48.6514326,1.5333089,Bookcase
50.9875378,3.8536235,Bookcase
48.5557313,3.3027404,Bookcase
47.5090122,3.5143126,Bibliothèque partagée
50.7807283,13.0521575,Bookcase
49.3302947,-123.0647516,Bookcase
32.7416705,-117.0229991,Little Free Library
52.3547029,10.5587294,Bookcase
52.4111012,10.4016347,Bookcase
52.4424554,10.4369353,Bookcase
52.3776170,10.4016910,Bookcase
54.7955028,18.4019048,Bookcase
45.6923143,8.3229636,Bookcase
46.0448823,9.3585630,Bookcase
48.1258529,-1.2161927,Bookcase
50.4267596,3.9591538,Bookcase
46.2989488,0.1897460,Bookcase
46.2927333,0.1158749,Bookcase
46.2996576,0.0540311,Bookcase
46.3905001,0.0512418,Bookcase
46.4190407,0.0418688,Bookcase
46.4655888,0.0687491,Bookcase
46.4358222,0.1211696,Bookcase
45.6681346,0.1871706,Bookcase
45.6642037,0.1977710,Bookcase
48.9944031,2.1750886,Bookcase
49.0204458,12.1739718,Bookcase
50.9658464,6.7498792,Bookcase
33.8700881,-118.3368072,Bookcase
46.1998667,5.2423091,Bookcase
50.2739192,8.9457155,Bookcase
41.3089595,-81.7263424,Little Free Library
45.6430426,-73.8472456,Bookcase
45.6398529,-73.8440937,Bookcase
45.7589296,-73.8168197,Bookcase
45.6092752,-73.8319137,Bookcase
45.5057299,4.9089387,Bookcase
54.1409936,9.8910635,Bookcase
48.9082030,2.2605644,Bookcase
41.8195451,3.0706474,Bookcase
47.6086564,3.1195860,Bibliothèque partagée
48.6670394,-4.3194048,Bookcase
53.1976840,5.7810811,Bookcase
45.6044533,24.6144795,Bookcase
54.3884154,10.4256956,Bookcase
46.5532256,9.3236502,Bookcase
47.4124117,3.5769006,La Niche aux Bouqins
43.4583032,-80.4753840,Bookcase
49.2893563,-0.2714503,Bookcase
49.2361634,-123.1164092,Cambie Commons Little Free Library
29.6616027,-95.4661550,Little Free Library
46.3132261,-0.4687974,Bookcase
47.0710894,5.3659683,Bookcase
47.6746714,-122.3619594,Bookcase
45.8766861,4.7099230,Bookcase
44.9515859,-92.7242778,Little Free Library
48.9180330,12.3133827,Bookcase
52.0231036,5.6777113,Bookcase
47.5158828,-1.7515455,Bookcase
45.9608699,8.8639150,Al Chioschetto
60.9806385,9.2205840,Familietrimmen
45.5739857,6.1605256,Bookcase
38.7614156,-77.2754893,Little Free Library
42.8434523,1.5331004,Bookcase
39.0715513,-77.1535041,Little Free Library
38.5793732,-90.3463007,Little Free Library
38.6110458,-90.3163941,Little Free Library
52.3820712,1.5659211,Bookcase
44.0777546,12.5548053,Little Free Library
43.9968576,12.6011374,Little Free Library
44.0292481,12.6137151,Little Free Library
44.0492361,12.5826916,Little Free Library
45.1882267,-87.1222202,Little Free Library
52.2661316,10.5047599,Bookcase
40.3917676,-74.7625567,Little Free Library
51.0440278,-0.8546207,Bookcase
59.4293512,24.7096531,Bookcase
51.8002030,8.0251329,Bookcase
43.6509139,-79.5150407,Little Free Library
49.8679583,-97.1483824,Bookcase
54.5295348,-1.8385579,Bookcase
59.1202475,11.3842266,Bookcase
50.6595303,9.6738297,Bookcase
60.6271438,6.4024571,Bookcase
50.3704128,-4.2510196,Bookcase
49.0978446,6.1694482,Bookcase
44.8993289,2.6556575,Microbibliothèque
45.0146519,2.6674513,Microbibliothèque
48.5363013,-2.0505273,Microbibliothèque
48.5377173,-1.9666012,Microbibliothèque
47.1849493,4.7165581,Bibliothèque partagée
29.6608625,-95.4699508,Little Free Library
-8.4595292,118.7418960,Perpustakaan
45.8105650,1.3260464,Bookcase
45.8158891,1.3116744,Bookcase
45.7533973,1.2729982,Bookcase
48.6414643,9.6371499,Bookcase
45.7698701,1.3308667,Bookcase
44.9547824,-92.7434592,Little Free Library
43.6625984,-79.4791896,Bookcase
45.6401991,-73.8479684,Bookcase
50.8577622,4.3435800,Bookcase
50.9905433,14.7103135,Bookcase
50.5952341,3.8518202,Bookcase
51.2244974,-2.6711000,Bookcase
51.8498294,0.4965514,Bookcase
50.8973166,-2.9948389,Bookcase
50.4992596,-104.6594044,Bookcase
46.4827446,-1.2552034,Bookcase
50.0348081,15.1968547,Miniknihovna
53.2533748,9.1529609,De Bökerschapp
43.5944785,1.4559541,Bookcase
49.8420369,14.9575181,Bookcase
48.1957168,16.3638685,Bookcase
49.0862717,6.1598898,Bookcase
50.5953393,15.1515520,U školky
49.1759865,-0.3225914,Bookcase
44.0927714,12.5312915,Casa dei libri
50.1214985,8.9302189,Bookcase
43.2027731,-71.5459228,Little Free Library
53.3213758,-3.0443321,Bookcase
53.3224852,-3.1021284,Bookcase
38.5188636,-90.3074247,Little Free Library
45.1458764,5.7330209,Bookcase
47.2925432,9.6574643,Bookcase
46.6195890,3.7752072,Bookcase
42.4911641,12.2519132,Bookcase
52.5528428,13.5583882,Bücherbox
50.9989653,-1.3199150,Bookcase
40.6992313,-73.9918030,Little Free Library
55.9395294,-3.2230462,Dalry Cemetery Public Bookcase
13.6585420,6.7028028,Clac
49.4439602,9.2886595,Bookcase
49.0359808,2.2097640,Bookcase
42.0333781,-91.6065452,Bookcase
44.4939226,2.5761263,Bookcase
48.5857730,16.4943532,Bookcase
52.5979994,9.4475864,Bookcase
43.0801081,-73.7841664,Little Free Library
44.9617279,-92.7410212,Little Free Library
41.8852943,-88.3082725,Little Free Library
44.9157636,-123.0457964,Little Free Library
45.1941739,8.2969335,Casetta dei libri
46.3004863,-0.5121347,Bookcase
46.3025541,-0.5159179,Bookcase
46.3416467,-0.7908372,Bookcase
46.3493055,-0.6888501,Bookcase
46.3688124,-0.5963830,Bookcase
46.3821418,-0.5744196,Bookcase
46.4073985,-0.5341643,Bookcase
46.3286056,-0.4541945,Bookcase
46.3331772,-0.4570662,Bookcase
46.3560647,-0.4525574,Bookcase
46.3182106,-0.1570813,Bookcase
46.2900188,-0.1536383,Bookcase
46.2262300,-0.1424349,Bookcase
46.2238757,-0.1563071,Bookcase
46.2231526,-0.1617095,Bookcase
46.1100840,-0.0737989,Bookcase
46.1291252,-0.0007426,Bookcase
46.1347676,0.0626500,Bookcase
46.1329819,0.1068072,Bookcase
46.1302595,0.1716566,Bookcase
47.5954205,6.9606083,Bookcase
47.8135276,-0.2738324,Bookcase
49.7445099,9.1758575,Bookcase
29.6598148,-95.4658158,Little Free Library
43.4940041,-80.5706156,Bookcase
49.8634374,-97.1594762,public bookcase
40.6880779,-122.3629793,Bookcase
51.5192011,9.9654173,Bookcase
47.7454838,-0.1511534,Bookcase
47.7682163,-0.1615230,Bookcase
47.4915276,19.3423024,Ráday Könyvállomás
46.1687839,3.4251098,Bookcase
50.3712299,-4.1216855,Bookcase
52.4445445,10.8070578,Bücherschrank
50.8076978,7.5911116,Bookcase
47.2438018,7.5887095,Bookcase
53.2195475,5.8056395,Bookcase
50.7708830,4.2724066,Bookcase
48.5028435,8.9659857,Wurmlinger Bücherschrank
39.3416863,-94.9317639,Bookcase
43.7901582,-123.0653058,Little Library
38.5229547,-90.3743706,Little Free Library
45.6993819,25.4470107,Bookcase
46.3139739,23.7204923,Bookcase
39.3373670,-101.7047300,Bookcase
48.1181115,-1.2085709,Bookcase
48.1169602,-1.3613069,Bookcase
50.3759432,-4.1599097,Bookcase
46.8712361,20.4815888,Bookcase
50.3805550,-4.1662864,Bookcase
44.8929473,1.1641937,Bookcase
53.1001897,8.8815977,Bookcase
43.5031045,-88.5545354,Bookcase
45.9086572,4.8160792,Bookcase
43.6454767,-79.4785822,Bookcase
45.9552049,4.7809140,Bookcase
49.1680333,1.4080461,Bookcase
48.1236001,11.0266947,Bookcase
52.0734659,4.3197083,Bookcase
50.5714361,11.1271973,öffentlicher Bücherschrank Cursdorf
45.8758611,4.7138123,Bookcase
47.6518163,-2.7575957,Bookcase
48.0227174,11.0944467,Bookcase
48.8321661,14.5691589,Něchovská knihobudka
51.6519696,7.8619442,Bookcase
44.0808205,6.2194930,Cultivons le goût de lire
53.8042429,9.5368996,Bookcase
51.9182825,-3.3007071,Bookcase
49.7434495,9.3238075,Bookcase
37.4179670,-79.1946855,Little Free Library
51.9234846,-3.4629587,Bookcase
51.9507759,-3.6320969,Bookcase
38.5720274,-90.2920879,Little Free Library
50.3905056,16.9022244,Bookcase
50.7161122,15.4788908,Bookcase
49.5007935,4.3431495,Bookcase
50.6130250,14.2781864,Bookcase
51.5504234,0.0084689,Bookcase
49.0916382,3.0632175,Bookcase
47.7135842,1.9414377,Bookcase
49.2921075,9.2715396,Bookcase
55.4359552,11.2091029,Bytteskabet
56.0428848,9.9494692,Bog Finken
56.0961882,12.1701658,Byt en bog Rågeleje
56.4805940,9.8935452,Bogskabet
55.6414063,12.0803531,Byens Hus; Medborgerskabet
55.7133094,12.5177582,Bogsulten
55.6786876,12.5691764,Byt Bøger
38.7695095,-9.1562397,Little Free Library
49.8603676,-97.1562402,public bookcase
40.0153408,-105.2690256,Little Free Library
43.6486879,-79.4753671,Little Free Library
50.7274074,4.2494603,Bookcase
48.2081414,16.3525352,Bookcase
46.6700746,0.3719417,L'Arbre à lire
46.6371907,6.0303760,Bookcase
44.4853513,1.5538533,Bookcase
45.9329512,6.6324470,Bookcase
45.9332389,6.6362999,Bookcase
45.5088831,1.8348563,Bookcase
48.7696711,-3.5844802,Bookcase
43.4416400,-88.6292125,Bookcase
49.2369568,-123.0327716,Bookcase
43.4578512,-88.6268386,Bookcase
49.1168386,2.3682839,Bookcase
49.0006005,21.2378186,Bookcase
48.9984829,21.2394252,Bibliobox
45.8960380,4.8417412,Bookcase
45.8959547,4.8272256,Bookcase
51.0002168,3.7527418,Bookcase
41.3055042,-74.6714105,Bookcase
43.6347191,-116.2146400,Little Free Library
49.2499599,-123.1039688,Bookcase
52.2257266,6.8938654,Mini Bieb
52.2270870,6.8994771,De ongelooflijke boekeneter
45.1195826,5.6730570,Ma Cabane à Livres
-19.2583246,146.8098496,Bookcase
-19.2537320,146.8061826,Bookcase
45.1192392,5.6926523,Ma cabane à livres
49.4434348,11.0987406,Bookcase
49.4388809,11.0815569,Bookcase
48.5648556,2.1712497,Bookcase
48.5413534,2.1786724,Bookcase
48.5301646,2.1487889,Bookcase
44.9742438,1.3223957,Bookcase
52.2336173,4.5527393,Bookcase
43.3750681,-80.9800646,Bookcase
51.5953175,10.0657484,Bookcase
50.9988935,7.0419012,Bookcase
40.4285584,-105.0563726,Bookcase
52.7749692,13.6945478,Bookcase
42.2479696,12.0682623,Libri Bradi
29.8179509,-95.4239778,Little Free Library
46.2182746,5.3677733,Bookcase
50.8295746,4.3931204,Book-Box
49.8337159,7.1514639,Bookcase
47.3087980,4.7096504,Bookcase
44.4979608,-81.3766639,Little Free Library
44.4896854,-81.3805817,Bookcase
48.5340276,7.4606234,Bookcase
38.5303646,-90.3580728,Little Free Library
38.5142281,-90.3360892,Little Free Library
43.8027430,-123.0598426,Little Library #31731
38.5857761,-90.2812179,Little Free Library
38.5911148,-90.2893392,Little Free Library
45.3039223,-75.9363615,Bookcase
50.9667984,11.0458363,Bookcase
46.3481119,2.2149307,Bookcase
43.4270009,3.6072793,Bookcase
48.2193286,14.2373680,Bookcase
44.8892770,3.7908107,Bookcase
44.9056305,3.9347644,Bookcase
48.9851053,2.3576034,Bookcase
50.8602263,4.6215027,Bookcase
47.9100724,13.1806984,Bookcase
47.6404777,13.6171644,Bookcase
39.1643752,-86.5038960,Little Free Library
47.6684496,-122.0628239,Bookcase
49.2589646,-122.9091689,Little Free Library
53.8872068,-0.8565432,Melbourne Library
50.2911711,8.5080400,Bookcase
43.4673828,-88.5832376,Bookcase
45.8092675,11.0073133,OBCZ
45.8101668,11.0154699,OBCZ
45.7549486,11.0007172,OBCZ
45.7565048,11.0011999,OBCZ
49.3076039,14.1494092,Bibliobox
45.7802920,11.0176997,OBCZ
45.7979235,11.0261097,OBCZ
45.7389130,11.0659512,OBCZ
45.7409654,10.9779957,OBCZ
45.7706884,11.0010874,OBCZ
52.1106548,5.1245531,Bookcase
42.4364395,-71.5071602,Bookcase
48.9568812,2.8736234,Bookcase
44.4654303,1.1925460,Bookcase
42.3923067,-71.1128686,Bookcase
43.4748682,-88.6011852,Bookcase
38.5244709,-90.3465175,Little Free Library
50.0670686,14.4301428,Bookcase
51.9771161,4.2707956,Bookcase
51.5781545,7.8520133,Hilbecker Bücherhäuschen
51.5495016,7.8541061,Bookcase
48.6229260,6.0857105,Chalylivre
45.2679655,1.4104425,Bookcase
47.2618545,0.4668064,Bookcase
39.9873269,-86.1008792,Bookcase
38.8562600,-77.0891760,Bookcase
45.8899187,6.0092366,Bookcase
47.7581220,-2.3753290,Bookcase
40.6641324,16.6111594,Bookcase
52.1147840,13.5242198,Bookcase
52.1607523,13.3996546,Bookcase
38.8091262,-77.1075580,Bookcase
52.6945783,-0.8404975,Book Swap
46.0672784,8.9701481,Bookcase
52.2065122,6.8556981,De Rare Kwast
49.3621923,16.6434242,Bookcase
45.7417036,16.0800089,Bookcase
35.0668879,-82.3191763,Little Free Library
50.4396724,4.7960324,Bookcase
38.5708332,-90.2442831,Bookcase
38.5709091,-90.2447456,Bookcase
42.0253865,-93.6679845,Little Free Library
40.4457814,-74.2992017,Little Free Library
43.6347000,-116.2121890,Little Free Library
52.6508396,1.3700459,The Book Nook
51.3212403,12.3376403,GIVEBOX
44.9326332,4.4872142,Bookcase
48.2573726,4.0646591,Bookcase
50.5423776,7.0947761,Bookcase
49.2765528,-122.8526422,Bookcase
44.8719506,4.6776111,Bookcase
48.1099838,0.0806111,Bookcase
45.5410666,-122.6241162,Little Free Library
45.5363476,-122.6268297,Little Free Library
44.6519168,4.4424508,Bookcase
44.6072912,4.4153290,Bookcase
44.6119855,4.4096322,Bookcase
44.6564619,4.3671711,Bookcase
44.6653136,4.3649729,Bookcase
46.6545922,8.2898066,Bookcase
43.0868717,2.9593839,Bookcase
43.9467752,-71.5031827,Little Free Library
49.8707519,-97.1561559,Public bookcase
33.8805192,-118.3690830,Bookcase
33.8810778,-118.3711775,Bookcase
43.7865455,-123.0575369,Take a Book Leave a Book
-33.8893430,151.2838286,Bookcase
47.6707642,9.5870043,Bookcase
40.5959830,-8.7422238,Biblioteca da Borda
48.8947153,2.2863879,Bookcase
48.8980468,2.2890091,Bookcase
48.8976971,2.2893191,Bookcase
40.0052590,-105.2820685,Little Free Library
40.2886564,17.8527071,Bookcase
40.2803859,-7.5041160,Cabine de Leitura
50.4830931,16.1820433,Knihostrom
43.3591469,-1.3994985,Bookcase
42.3708391,-71.0977307,Little Free Library
49.2232220,18.5594521,Bookcase
38.5786303,-90.3931258,Little Free Library
38.6062596,-90.3655225,Little Free Library
47.7101730,14.8173018,Bookcase
45.7879207,5.0417787,Bookcase
-31.9524787,115.8175742,Bookcase
50.4634177,4.8351959,Bookcase
50.4641941,4.8361067,Bookcase
50.4639257,4.8346605,Bookcase
40.6180370,20.7747391,Bookcase
47.6693787,-122.3638328,Bookcase
49.7772337,9.1736544,Bookcase
41.4828985,-81.7382757,Bookcase
57.1608017,-2.1014226,Little Free Library
38.6253319,-90.2658727,Little Free Library
38.2197974,-90.5763444,Bookcase
38.5719212,-90.2514135,Bookcase
38.4800554,-90.4046978,Little Free Library
38.5012674,-90.3648763,Ally & Taylor’s Little Free Library
38.5053709,-90.3647248,Adam & Aubrey’s Little Library
50.9325694,3.5425099,Bookcase
51.5457792,9.9496403,Bookcase
52.2774332,12.6020631,Bookcase
42.4152331,1.9670225,Bookcase
50.0209638,36.2436494,Книжки
52.2550728,21.0370513,Bookcase
46.9392191,7.4312864,Bookcase
51.6202539,-2.6944683,Book Exchange
51.6297704,-2.9361665,Llanhennock Community Phonebox Library
51.7584566,-2.9978317,Bookcase
51.8215581,-3.1076663,Bookcase
41.0901792,-85.1215098,Little Free Library
48.8046476,44.7431755,Буккроссинг
48.8050052,44.7423094,Буккроссинг
48.8042978,44.7431303,Буккроссинг
52.6920434,6.1976405,Bookcase
52.7003492,6.2034477,Bookcase
39.9039497,-76.6093892,Little Free Library
40.2242703,-75.5306175,book trade
42.0294735,-87.8197542,Little Free Library
46.6555393,-0.0743593,Bookcase
46.5755211,-0.0243262,Bookcase
46.5587610,0.0730721,Bookcase
49.8678903,-97.1587245,Bookcase
-32.5930391,149.5933439,Bookcase
48.1878224,11.3733584,Bookcase
60.2321151,24.9102886,Bookcase
33.8763119,-84.5245037,Little Free Library
49.1900650,16.6013580,Bookcase
33.8713531,-84.5232150,Little Free Library
52.0695694,4.2379789,Het Ruil Boekje
36.0853282,-86.3244913,Little Free Library
51.4740435,7.2733869,Bookcase
51.4707851,7.2674681,Bookcase
49.8232929,0.6657565,Bookcase
49.8009305,0.6897424,Bookcase
42.4411891,-71.0149086,Bookcase
45.0579880,-87.7513533,Bookcase
49.2425481,-122.9836239,Bookcase
51.0393017,-114.0323951,Bookcase
51.4909314,0.1213440,Bookcase
48.3559505,7.3179382,Bookcase
48.8989111,2.2753840,Bookcase
48.5196253,9.2276405,Bookcase
48.5137195,9.2331750,Bookcase
51.5699147,6.9829250,Bookcase
49.0304020,8.3410463,Bookcase
38.9298373,-77.0861046,Bookcase
34.9289143,-82.2401842,Century Park Little Free Library
45.9560473,-0.9528221,Bookcase
40.6202331,-89.6085723,Little Free Library
40.7045057,19.9503441,Bookcase
45.1831195,4.8108423,Bookcase
45.2744561,14.5693950,Bookcase
49.0661096,2.3223424,Bookcase
51.0156436,-1.7495055,Bookcase
-12.9693802,-38.4346364,Casinha de livros do canal do Imbuí
53.8172350,-1.9616305,Bookcase
50.9430435,-2.1979739,Bookcase
33.8523948,-84.5583787,Little Free Library
50.7879391,3.6369541,Bookcase
50.1159719,-5.2769991,Bookcase
53.4449707,-1.0062197,Little Library
50.0245628,-5.2455056,Red Box Book Swap
51.3638061,-0.9643111,Riseley's Little Lending Library
52.7770128,1.4040285,Loan Box
-30.5026444,151.6701904,Bookcase
51.5474958,-1.6716968,Village Book Swap
51.6124872,-1.7027446,Bookcase
51.0720803,4.8028895,Bookcase
48.3349078,7.2845702,Bookcase
49.1148668,2.2098080,Bookcase
45.8512418,3.5492275,Bookcase
48.2818948,7.2642767,BiblioLibre
49.4400469,1.0941722,Bookcase
49.4446621,1.0937840,Bookcase
49.7389218,0.3575332,Bookcase
49.7389837,0.3574980,Bookcase
51.4271650,-1.6940789,Bookcase
53.6608944,-1.3025297,Bookcase
51.3454171,-2.2805553,Bookcase
52.1141647,1.1876728,Book Exchange
51.0409575,-2.1561030,Poetry Library
48.5099381,9.0662504,Öffentlicher Bücherschrank
47.3173982,4.9137924,Bookcase
47.2954147,4.9401798,Bookcase
43.4598103,-1.5468937,Bookcase
48.1794359,7.3091164,Bookcase
45.5835629,11.8597252,Casetta Scambia Libri
45.1336123,10.0238373,Mondadori Bookstore
39.9933902,-83.0008950,Little Free Library
52.5136746,6.1073335,Bookcase
38.8786475,-77.1389052,Bookcase
43.3485203,132.1813509,Знание есть сила
59.5183741,17.9111535,Bookcase
43.7023442,-72.2884553,Howe Little Free Library
53.5198517,8.1198444,Bookcase
49.1608424,1.3325219,Bookcase
51.4578125,12.9346324,Bücherschrank
41.4572290,24.9817675,Bookcase
50.1903569,14.3213154,Bookcase
50.1658986,14.2812089,Bookcase
50.1324833,14.2205539,Bookcase
42.2810037,18.8366372,Bookcase
47.6560749,7.2862035,Bookcase
49.1356708,2.2414828,Bookcase
53.0277154,18.6575849,Bookcase
44.2054751,0.6227836,Bookcase
50.0191262,14.5220997,Knihobudka
47.3959713,8.5032769,Bookcase
48.2591319,7.4487048,Bookcase
39.1591904,-86.5178011,Little Free Library
51.1679820,6.9702184,Bookcase
50.0290062,8.1650585,Bookcase
46.8051581,13.5713161,Millstätter Bücherzelle
52.3084450,4.8599840,Bookcase
49.3178136,-0.3551797,Bookcase
49.3025654,-0.3142718,Bookcase
43.5546640,1.5324594,Bookcase
49.4804936,10.9989643,Bookcase
49.2851769,-0.2500662,Bookcase
50.2403157,-4.7957766,Bookcase
43.6455194,-79.5042409,Little Free Library
43.6353542,-79.4999741,Little Free Library
44.6993062,5.0978406,Bookcase
48.9237128,2.2482131,Bookcase
48.8408350,2.3234772,Bookcase
47.1667726,0.1427122,Bookcase
46.8405310,0.0920363,Bookcase
55.9461582,-3.1908937,Bedlam Theatre Little Library
38.6881404,-9.1477107,Bookcase
51.7546961,-2.6895056,Bookcase
51.6393279,-2.7544841,Bookcase
45.8979847,4.8428980,Bookcase
38.9753911,-77.0127980,Bookcase
38.9756215,-77.0107747,Bookcase
38.9766266,-77.0116851,Bookcase
59.9380765,10.7525542,Bookcase
59.9380673,10.7525367,Bookcase
-36.4720975,174.7344651,Bookcase
48.9734704,2.3266254,Bookcase
46.7672337,12.0304956,Bücher in Bewegung / Libri in movimento
48.6392625,2.2605274,Bookcase
49.1498638,1.3525572,Bookcase
48.6456394,2.2595826,Bookcase
49.7802665,11.1878214,Bookcase
52.2262136,6.9074379,Bookcase
52.3811042,4.6427262,Bookcase
51.4250281,7.0405831,Bücherschrank
52.1700504,9.5176819,Bookcase
53.9553505,14.1673404,Bookcase
39.9924922,-86.1077298,Bookcase
32.9435463,-117.0829362,Little Free Library
47.3767916,-122.3232244,Bookcase
42.0351387,-91.5975269,Little Free Library
51.7293171,8.5599221,Bookcase
43.6960006,3.5051409,Bookcase
43.0547082,17.6462035,Bookcase
49.1475346,14.1725566,Bibliobox
43.3426077,17.8141619,Bookcase
49.3693341,8.5305683,Öffentliches Bücherregal
35.9183458,-82.3001736,Little Free Library
43.3400578,17.8154304,Bookcase
44.0534713,-121.3336388,Bookcase
50.2401054,8.6091176,Öffentlicher Bücherschrank
50.2235738,8.6014572,Öffentlicher Bücherschrank
38.8174495,-77.1134926,Bookcase
43.7231469,-79.5670053,Little Free Library
44.0605252,6.1964603,Cultivons le goût de lire
44.0966335,6.2342631,Cultivons le goût de lire
44.0894167,6.2158238,Cultivons le goût de lire
48.7072955,2.3897092,Bookcase
53.5748260,-1.7477159,Bookcase
39.9819498,-105.1577695,Little Free Library
48.6085747,7.7347944,Bookcase
50.4878806,5.7904386,Bookcase
47.3332890,16.2296811,Bookcase
42.2797376,18.8369905,Bookcase
45.4870916,-75.6685135,Bookcase
47.5859677,19.0455628,Csillaghegyi Könyvmegálló
46.5652358,4.9114032,Bookcase
49.1022038,8.8576627,Bookcase
52.8236926,9.1084145,Bookcase
